,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
40,22008,GSW,NOH,113.4,116.0,0.4711,0.3670000000000001,0.8106,44.5,14.4,6.3,0.36231884057971014,0.2,1453.1565599479168,1,0.5,19.469099134926115,94.6,91.1,0.4688,0.3083,0.8332,42.5,13.1,3.9,0.6323529411764706,0.8,1498.417999228352,2,0.5,16.390269838476357,B
41,22008,GSW,SAS,110.5,116.5,0.4648999999999999,0.33809999999999996,0.8145,44.2,15.0,6.3,0.35714285714285715,0.2,1444.4390116761576,-1,0.0,17.81179615955155,91.9,88.7,0.4582,0.41050000000000003,0.6978,41.8,11.5,3.8,0.6521739130434783,0.6,1522.4673762764614,-2,1.0,13.20128704690297,B
42,22008,GSW,DAL,112.3,116.2,0.4706,0.3598,0.8071999999999999,44.1,14.3,6.2,0.352112676056338,0.1,1441.4749151002507,-2,0.5,16.691578898182847,102.3,102.9,0.46900000000000003,0.3531000000000001,0.8012,41.1,10.5,4.5,0.6,0.9,1501.5941069250869,1,0.5,15.274143975410576,B
43,22008,GSW,DEN,113.8,118.2,0.47969999999999996,0.3765,0.8018999999999998,42.7,14.4,5.8,0.3472222222222222,0.1,1427.630603313348,-3,0.5,16.831163588390694,108.7,102.1,0.4678000000000001,0.3998,0.805,43.5,14.4,5.8,0.6438356164383562,0.8,1501.3073895307896,2,0.5,15.860265866575027,B
44,22008,GSW,MEM,113.4,118.4,0.46979999999999994,0.3782,0.813,43.5,14.1,5.7,0.3424657534246575,0.6,1418.477376224973,-4,0.0,18.004645392118984,89.3,98.0,0.4446,0.39459999999999995,0.7717999999999999,35.4,15.4,4.3,0.25,0.3,1517.5304702105748,-1,1.0,12.253387026106465,B
45,22008,GSW,SAC,112.7,118.6,0.4683,0.385,0.8317,42.0,13.9,6.0,0.33783783783783783,0.5,1413.7669577838417,-5,0.0,17.306803725552555,106.2,110.2,0.4652,0.3712000000000001,0.8178999999999998,38.0,14.1,4.2,0.2191780821917808,0.2,1516.8995705304515,-1,1.0,15.10732721193443,A
46,22008,GSW,NOH,115.1,121.7,0.47589999999999993,0.3768,0.8305,41.3,14.1,5.7,0.3466666666666667,0.6,1420.5522448708227,1,0.3333333333333333,17.510173791619486,93.8,95.6,0.45119999999999993,0.2698,0.8351,40.1,12.6,4.4,0.6351351351351351,0.7,1507.1355475001112,3,0.6666666666666666,12.978301676325625,A
47,22008,GSW,SAC,113.2,116.6,0.47430000000000005,0.38730000000000003,0.8282999999999999,42.0,13.9,5.6,0.35526315789473684,0.1,1432.689160547078,2,0.3333333333333333,17.275267938759438,109.3,115.9,0.45840000000000003,0.3923,0.8145,38.6,13.8,4.2,0.21333333333333335,0.3,1510.1142834434704,-3,0.6666666666666666,13.577304367142782,A
48,22008,GSW,MIN,111.0,114.6,0.45810000000000006,0.38230000000000003,0.8347,42.4,13.9,5.3,0.36363636363636365,0.6,1441.835891519772,3,0.6666666666666666,17.22513228031657,92.1,101.2,0.43970000000000004,0.3938,0.7405,39.7,14.0,3.4,0.2948717948717949,0.2,1477.2555998551068,1,0.3333333333333333,13.284566953520425,B
49,22008,GSW,HOU,110.1,113.7,0.4566,0.3899,0.8358000000000001,42.3,13.4,5.5,0.358974358974359,0.6,1433.9037511168756,-1,0.0,15.986489844532862,99.6,94.2,0.47329999999999994,0.4306,0.7998000000000001,44.2,12.8,5.6,0.6455696202531646,0.6,1530.3407621710176,3,1.0,13.960835363281527,B
50,22008,GSW,UTA,109.1,113.9,0.44400000000000006,0.3887,0.8394999999999999,41.3,12.8,5.6,0.35443037974683544,0.2,1429.6214668584112,-2,0.3333333333333333,16.322747119835434,104.7,107.8,0.46440000000000003,0.3995,0.7567,39.6,14.6,3.6,0.5949367088607594,0.9,1490.68779008548,-2,0.6666666666666666,15.767787603604127,A
51,22008,GSW,SAS,112.0,114.8,0.4593,0.4126,0.8401,40.6,12.5,5.9,0.3625,0.6,1442.4301568271187,1,0.0,17.15238276879646,98.3,97.3,0.47879999999999995,0.3533,0.7806,38.3,9.9,3.1,0.65,0.6,1525.4314728523684,2,1.0,16.224990497512184,B
52,22008,GSW,PHX,108.6,114.2,0.4477000000000001,0.38710000000000006,0.8364999999999998,40.9,12.6,6.2,0.35802469135802467,0.2,1427.115416086415,-1,0.3333333333333333,15.508333867977631,111.8,113.2,0.4963000000000001,0.36669999999999997,0.6583000000000001,42.7,16.3,5.0,0.5555555555555556,0.8,1508.54029362188,2,0.6666666666666666,20.80597901007125,B
53,22009,GSW,MIN,103.6,114.8,0.46180000000000004,0.41200000000000003,0.7087999999999999,37.8,17.2,4.6,0.2,0.3333333333333333,1395.5674276818077,-2,0.5,15.548952592053176,91.28571428571429,100.71428571428571,0.43242857142857144,0.283,0.7221428571428571,42.857142857142854,15.285714285714286,3.4285714285714284,0.14285714285714285,0.0,1485.1877402580033,-6,0.5,10.59680107157137,A
54,22009,GSW,IND,110.66666666666667,113.16666666666667,0.48,0.4303333333333333,0.7221666666666665,37.833333333333336,16.333333333333332,5.333333333333333,0.3333333333333333,0.0,1432.6991624874381,1,0.5,19.591254886688084,97.6,100.4,0.43200000000000005,0.2816,0.7724,45.2,18.0,8.2,0.4,0.3333333333333333,1497.4313487372676,2,0.5,13.846795376042031,B
55,22009,GSW,NYK,108.28571428571429,112.42857142857143,0.46885714285714286,0.407,0.7142857142857142,38.42857142857143,16.0,5.571428571428571,0.2857142857142857,0.0,1422.723063710526,-1,0.5,17.755085141574714,99.77777777777777,109.0,0.4282222222222222,0.3025555555555555,0.8103333333333333,39.44444444444444,14.666666666666666,4.555555555555555,0.1111111111111111,0.16666666666666666,1491.2233600127713,-5,0.5,10.745213793626728,A
56,22009,GSW,MIL,109.875,111.75,0.483125,0.39775,0.7173749999999999,38.25,15.875,5.375,0.375,0.25,1438.9790314784627,1,0.5,18.83994420284972,93.33333333333333,88.0,0.4291666666666667,0.33466666666666667,0.6838333333333333,47.333333333333336,18.0,4.166666666666667,0.6666666666666666,1.0,1483.5397716407483,3,0.5,11.650467029000541,B
57,22009,GSW,CLE,111.55555555555556,113.66666666666667,0.4917777777777778,0.39799999999999996,0.7368888888888887,37.44444444444444,15.333333333333334,5.111111111111111,0.3333333333333333,0.2,1433.651309147816,-1,0.0,14.156589728368408,98.1,92.9,0.4654999999999999,0.4701999999999999,0.7004999999999999,39.9,13.9,5.3,0.7,0.6,1514.1675154006166,4,1.0,12.301459764460445,B
58,22009,GSW,BOS,111.2,113.7,0.4892,0.3957,0.7404999999999998,37.4,15.5,4.8,0.3,0.16666666666666666,1428.0405934387607,-2,0.5,13.364809440407452,98.8,88.2,0.5036,0.3249,0.72,38.1,14.2,4.5,0.7272727272727273,0.6666666666666666,1492.6684245935003,-2,0.5,18.183870175095684,B
59,22009,GSW,POR,110.0,113.8,0.4861000000000001,0.39459999999999995,0.7542,36.8,16.0,4.1,0.2727272727272727,0.5,1418.060153978579,-3,0.6666666666666666,17.217169674883962,93.4,84.3,0.4507,0.3457,0.8161999999999999,42.9,14.4,5.2,0.6923076923076923,0.7142857142857143,1490.736203946524,1,0.3333333333333333,15.521424630047614,A
60,22009,GSW,DAL,110.7,110.9,0.4913,0.4022,0.7498999999999999,36.7,15.5,4.4,0.3333333333333333,0.14285714285714285,1434.5313086781441,1,0.3333333333333333,13.42616829776895,103.8,97.1,0.45890000000000003,0.37870000000000004,0.7838,46.1,12.9,6.0,0.7692307692307693,0.8333333333333334,1515.4384187119895,5,0.6666666666666666,15.793667796571661,A
61,22009,GSW,SAS,110.5,110.7,0.48500000000000004,0.3915,0.7603,37.8,16.2,4.2,0.38461538461538464,0.25,1446.4595711301795,2,0.0,16.349938235776648,101.2,98.2,0.46099999999999997,0.37629999999999997,0.7471,43.1,13.1,5.3,0.5,0.75,1540.746213593072,2,1.0,15.295140549044346,B
62,22009,GSW,LAL,111.9,110.7,0.49700000000000005,0.38700000000000007,0.7652999999999999,37.1,15.9,4.8,0.35714285714285715,0.6,1437.6681698737277,-1,0.0,16.11142237184096,102.7,95.7,0.44959999999999994,0.3287,0.755,48.3,13.3,5.3,0.7857142857142857,0.6666666666666666,1529.6583385135114,4,1.0,18.091616552297566,B
63,22009,GSW,IND,110.9,111.7,0.48550000000000004,0.37720000000000004,0.7921000000000001,38.3,15.8,4.5,0.3333333333333333,0.5,1421.4834302560912,-2,0.3333333333333333,17.387721832825775,99.0,99.5,0.4349,0.34840000000000004,0.7588,42.8,14.1,7.5,0.42857142857142855,0.4,1507.4074475141797,-1,0.6666666666666666,17.59853804969774,A
64,22009,GSW,DEN,108.9,111.9,0.48469999999999996,0.3671,0.7956000000000001,38.1,16.8,3.7,0.375,0.2222222222222222,1442.572755127403,1,0.3333333333333333,16.490637630091225,109.1,101.6,0.4798,0.3407,0.8125,41.3,14.8,5.8,0.7058823529411765,0.875,1510.4606166191645,-1,0.6666666666666666,18.284896112759633,B
65,22009,GSW,HOU,110.2,114.6,0.4880999999999999,0.3635,0.8080999999999999,37.2,16.8,3.6,0.35294117647058826,0.5714285714285714,1426.6520840958694,-1,0.0,16.192232844422286,100.4,100.4,0.434,0.33569999999999994,0.8141000000000002,43.2,14.3,2.9,0.5555555555555556,0.6,1537.17563394436,2,1.0,15.32937910999551,B
66,22009,GSW,ORL,109.0,115.0,0.4749,0.378,0.8141999999999999,37.2,17.0,3.7,0.3333333333333333,0.5,1423.5791669611178,-2,0.0,17.46254390091103,100.3,91.0,0.45970000000000005,0.3609,0.6304,46.2,14.3,4.6,0.7894736842105263,0.8,1523.3733238599966,4,1.0,16.310136136085926,B
67,22009,GSW,OKC,108.3,114.7,0.466,0.36469999999999997,0.8081999999999999,37.3,17.4,3.6,0.3157894736842105,0.2,1417.5218717324233,-3,0.5,16.914819647716516,100.6,100.0,0.4607,0.31579999999999997,0.8314999999999999,41.5,15.2,5.6,0.5263157894736842,0.5,1480.8644838902349,-1,0.5,14.851431794002195,B
68,22009,GSW,NJN,106.3,113.7,0.4628,0.358,0.8127000000000001,37.3,17.7,3.8,0.3,0.2,1406.5541282958322,-4,1.0,15.203363802961992,92.7,102.1,0.42210000000000003,0.26380000000000003,0.7844,38.2,15.0,5.9,0.09523809523809523,0.125,1482.8060252719922,1,0.0,14.221455909035146,A
69,22009,GSW,CHI,107.3,111.7,0.4659,0.356,0.8051999999999999,38.4,17.5,4.3,0.3333333333333333,0.3,1424.7601516764432,1,0.0,15.264937405533495,90.8,106.3,0.4325,0.3468000000000001,0.7543,39.9,15.2,5.2,0.35,0.625,1522.1773356549813,-4,1.0,12.775413410547753,B
70,22009,GSW,DET,105.6,111.9,0.45640000000000003,0.3308,0.8023999999999999,39.1,17.1,4.4,0.3181818181818182,0.3,1420.0156065218723,-1,0.0,14.178868526322967,94.5,97.4,0.4384,0.2869,0.7372,43.3,14.6,2.8,0.45454545454545453,0.7,1518.5276002999935,4,1.0,15.231740882346259,B
71,22009,GSW,PHI,104.0,112.0,0.4559000000000001,0.3095,0.8094000000000001,37.0,16.8,4.4,0.30434782608695654,0.2,1413.4847463320516,-2,0.5,15.94971623544673,96.5,102.4,0.43149999999999994,0.37699999999999995,0.8121,41.2,13.8,6.7,0.21739130434782608,0.2,1497.3915576230706,-12,0.5,13.828731798716063,B
72,22009,GSW,SAS,103.7,111.9,0.4534999999999999,0.33219999999999994,0.8085999999999999,36.2,17.2,4.2,0.2916666666666667,0.4444444444444444,1403.4316694929578,-3,0.0,15.076939538815916,103.1,97.4,0.5015000000000001,0.4566,0.732,40.7,16.8,6.0,0.5454545454545454,0.25,1549.5376148495238,-1,1.0,15.491338591261886,B
73,22009,GSW,WAS,103.1,109.2,0.4569,0.3187,0.7938000000000001,35.0,16.8,4.2,0.28,0.4,1397.1532374706205,-4,0.5,15.62893442708333,100.0,101.4,0.45520000000000005,0.2935,0.751,43.6,14.4,5.4,0.30434782608695654,0.2,1492.0645712629557,-6,0.5,15.587291068702845,B
74,22009,GSW,MEM,101.4,110.3,0.4476,0.31189999999999996,0.792,35.3,16.5,4.3,0.2692307692307692,0.2,1390.5180405149445,-5,0.25,11.347968912234558,102.2,100.8,0.47289999999999993,0.3458,0.7291999999999998,43.6,14.9,4.9,0.4444444444444444,0.7,1509.0747316715508,2,0.75,17.229798807751543,B
75,22009,GSW,NOH,101.5,108.9,0.454,0.3182,0.7852,35.8,16.7,4.4,0.25925925925925924,0.2,1383.0039339098096,-6,0.5,15.267684430415423,95.7,98.5,0.4612,0.31739999999999996,0.7075,38.8,13.4,4.0,0.46153846153846156,0.8,1494.998631823856,-1,0.5,15.223906869404132,B
76,22009,GSW,PHX,100.8,108.6,0.45649999999999996,0.2982,0.7825,35.9,16.3,4.8,0.25,0.4,1378.118636357066,-7,0.2,13.572860179774874,106.1,104.1,0.49349999999999994,0.3902,0.7605000000000001,40.9,15.2,3.4,0.6333333333333333,0.3,1525.1414450547168,1,0.8,16.8994620348708,A
77,22009,GSW,BOS,102.2,108.7,0.4664,0.30789999999999995,0.7857000000000001,36.7,16.8,4.8,0.27586206896551724,0.4,1389.2810026954332,1,0.3333333333333333,13.076978511157645,102.1,92.8,0.47809999999999997,0.3486,0.7599999999999999,41.6,14.7,5.9,0.7931034482758621,0.9,1502.648864053682,-1,0.6666666666666666,17.65619252943208,A
78,22009,GSW,LAL,103.7,108.2,0.469,0.30789999999999995,0.7694,37.3,16.6,4.6,0.3,0.2,1398.4283712102836,2,0.0,12.641448407527534,101.0,98.3,0.44329999999999997,0.29500000000000004,0.7720999999999999,45.7,14.8,5.8,0.8,0.9,1545.8430781311479,-1,1.0,13.456441184418644,B
79,22009,GSW,POR,105.0,111.7,0.475,0.31459999999999994,0.7693999999999999,36.5,16.3,5.0,0.2903225806451613,0.1,1394.281919282476,-1,0.75,15.729772397157399,97.2,95.9,0.4525,0.3869,0.7611999999999999,40.1,11.7,3.2,0.6176470588235294,0.7,1474.2650492469588,1,0.25,12.814099301345276,B
80,22009,GSW,DEN,104.8,112.6,0.47989999999999994,0.311,0.7694000000000001,35.7,16.8,4.4,0.28125,0.1,1384.0579685123764,-2,0.25,17.108521651250427,102.8,101.8,0.4579000000000001,0.33390000000000003,0.7294999999999999,40.9,13.0,4.6,0.6176470588235294,0.7,1526.3812876506981,-1,0.75,13.26112758458906,B
81,22009,GSW,MIN,107.5,114.5,0.488,0.3318,0.7684,36.6,16.6,4.8,0.2727272727272727,0.1,1381.8377797269238,-3,0.6,14.874532198979683,100.9,109.0,0.4418000000000001,0.3074,0.7739,45.5,15.8,3.7,0.2,0.3,1448.0560054523728,-4,0.4,14.434503868505766,A
82,22009,GSW,SAC,108.1,112.9,0.4899000000000001,0.3049,0.7712,38.3,15.6,5.2,0.29411764705882354,0.5,1391.5407186604405,1,0.4,15.92011264124615,102.1,107.2,0.4497,0.3533,0.7352000000000001,41.8,15.6,5.0,0.4117647058823529,0.2,1509.2387846624247,-4,0.6,13.186481658272115,A
83,22009,GSW,CLE,109.8,112.7,0.4955,0.32220000000000004,0.7864000000000001,38.8,15.8,5.3,0.3142857142857143,0.5,1403.8590485106176,2,0.0,17.829507084621838,103.4,92.7,0.4901,0.3902,0.7536000000000002,44.7,13.8,6.2,0.7435897435897436,0.8,1519.7782311096719,1,1.0,17.896882216394037,B
84,22009,GSW,MIA,110.3,112.6,0.49090000000000006,0.3536,0.7899999999999999,38.7,15.2,5.4,0.3055555555555556,0.4,1400.3892109504102,-1,0.0,15.631534336179291,95.3,98.1,0.43289999999999995,0.2814,0.7836,42.5,12.8,5.5,0.5,0.4,1508.9497357069035,-2,1.0,14.465020616510989,B
85,22009,GSW,MIL,109.7,112.0,0.4838,0.37,0.7956999999999999,37.8,14.7,5.0,0.2972972972972973,0.4,1392.5277968278726,-2,0.3333333333333333,15.935290082894948,95.3,101.8,0.3992,0.32710000000000006,0.7683,42.4,12.2,4.0,0.4166666666666667,0.2,1488.867493971395,-3,0.6666666666666666,10.641657783611759,B
86,22009,GSW,CHI,109.9,112.5,0.4833,0.37000000000000005,0.7888,38.2,14.8,4.6,0.2894736842105263,0.3,1385.9341148527621,-3,0.0,12.952160246710728,103.6,96.7,0.4699,0.44109999999999994,0.7856,48.0,15.2,6.2,0.47368421052631576,0.2,1526.9218808095522,4,1.0,17.899025506820315,A
87,22009,GSW,DEN,108.1,109.5,0.4704,0.37449999999999994,0.7678999999999998,39.9,14.1,5.5,0.3076923076923077,0.4,1408.798199411305,1,0.2,12.277499013375218,106.8,103.7,0.47539999999999993,0.34869999999999995,0.7215,40.7,15.0,4.1,0.65,0.3,1528.6014764361507,3,0.8,18.313270720216543,B
88,22009,GSW,NJN,109.6,111.9,0.4676,0.3747,0.7867999999999999,40.0,13.6,5.7,0.3,0.4,1404.5069355232172,-1,1.0,14.937719403940687,92.0,106.2,0.4229,0.27840000000000004,0.7967,37.5,12.7,4.5,0.07317073170731707,0.1,1464.6000018913812,-9,0.0,13.952677955268847,A
89,22009,GSW,PHX,108.9,107.4,0.4641,0.368,0.7959999999999999,40.6,13.3,4.7,0.3170731707317073,0.2,1432.7065083834493,1,0.3333333333333333,13.793609606123127,109.5,111.2,0.4619999999999999,0.35779999999999995,0.8161000000000002,43.8,13.7,7.0,0.5681818181818182,0.6,1513.9790787163495,-1,0.6666666666666666,18.675448986149064,B
90,22009,GSW,SAC,110.3,108.1,0.4647,0.3778,0.8077,41.4,13.0,5.0,0.30952380952380953,0.1,1425.6667015333621,-1,0.5,14.716457119459081,94.0,105.2,0.4197000000000001,0.2957,0.7607999999999999,41.9,15.9,4.8,0.3488372093023256,0.4,1496.9204548122475,-7,0.5,12.301322632024897,B
91,22009,GSW,NOH,107.7,105.7,0.4413,0.34809999999999997,0.7968999999999999,42.9,12.6,4.9,0.3023255813953488,0.5,1421.4473425635906,-2,0.4,16.58936525965214,102.7,102.1,0.4779,0.33890000000000003,0.8042,38.2,10.6,2.6,0.5454545454545454,0.6,1499.8839293765996,1,0.6,17.869638667338172,B
92,22009,GSW,CHA,108.0,107.9,0.4459000000000001,0.36,0.7863,41.7,13.6,4.3,0.29545454545454547,0.5,1412.4775253870018,-3,0.5,17.603882925427456,100.8,94.6,0.4631,0.3719,0.7523,41.7,14.1,5.8,0.5,0.3,1493.2253067929348,1,0.5,15.27876896773705,B
93,22009,GSW,OKC,108.2,109.9,0.4507,0.3485,0.757,41.0,13.3,4.2,0.28888888888888886,0.1,1404.495821068301,-4,0.4,13.517894876503604,96.8,92.5,0.44350000000000006,0.40679999999999994,0.8089999999999999,43.8,15.6,4.4,0.5434782608695652,0.7,1491.832227326826,1,0.6,16.07762841992279,B
94,22009,GSW,HOU,107.2,109.4,0.45509999999999995,0.328,0.7556,40.3,13.8,4.3,0.2826086956521739,0.1,1398.0988777141358,-5,0.0,14.856736853296118,103.6,105.6,0.4375,0.35119999999999996,0.7662000000000001,42.8,13.3,3.9,0.5319148936170213,0.5,1540.2485510791116,-1,1.0,13.668488188571612,B
95,22009,GSW,DAL,106.7,109.8,0.454,0.30720000000000003,0.7374999999999999,40.9,13.3,4.7,0.2765957446808511,0.1,1388.4728002763304,-6,0.5,16.360480249196172,100.7,99.8,0.4849,0.3868,0.8474999999999999,38.4,12.8,5.2,0.625,0.5,1503.510156259954,-3,0.5,16.858778134578927,B
96,22009,GSW,OKC,106.4,109.5,0.4563,0.3169,0.7375,40.7,14.0,4.7,0.2708333333333333,0.4,1382.4072621076193,-7,0.3333333333333333,15.806800973313473,97.7,93.1,0.4633,0.42300000000000004,0.794,43.4,15.1,4.6,0.5714285714285714,0.6,1498.229170680991,4,0.6666666666666666,15.76406400620631,B
97,22009,GSW,DAL,104.5,110.2,0.45409999999999995,0.3108,0.7337999999999999,39.8,15.0,3.9,0.2653061224489796,0.3,1376.3632576734155,-8,0.4,15.072087860464176,103.8,100.8,0.49269999999999997,0.40170000000000006,0.8675,38.2,13.5,4.8,0.62,0.5,1509.5756944286652,-1,0.6,17.29561873304295,B
98,22009,GSW,LAC,104.4,110.6,0.4603,0.3198,0.7355999999999999,39.4,15.2,3.8,0.26,0.2,1370.4144571571555,-9,0.6,13.206432498833248,90.6,99.8,0.42140000000000005,0.2691,0.7064,42.5,14.7,5.3,0.4117647058823529,0.2,1486.2789792956644,-3,0.4,12.41900518129233,A
99,22009,GSW,LAL,106.5,112.9,0.4704,0.34559999999999996,0.7299999999999999,39.2,15.2,4.0,0.27450980392156865,0.1,1402.2645700483174,1,0.0,16.261021138098968,102.3,94.9,0.4749,0.3418,0.7545999999999998,42.7,11.7,4.3,0.7592592592592593,0.9,1549.9895300589553,3,1.0,16.10219420696999,B
100,22009,GSW,SAC,105.6,112.1,0.46849999999999997,0.3478,0.717,38.4,15.4,3.9,0.2692307692307692,0.3,1396.708117629595,-1,0.42857142857142855,14.328551985327373,103.0,106.2,0.45200000000000007,0.36219999999999997,0.7447,46.5,15.3,5.8,0.33962264150943394,0.2,1501.139813782019,-1,0.5714285714285714,-1.7280423817102182,A
101,22009,GSW,UTA,109.0,112.0,0.4880999999999999,0.3804,0.7264999999999999,38.3,15.2,3.6,0.2830188679245283,0.4,1429.0147432121887,1,0.5,16.194369131646422,106.1,98.7,0.5236000000000001,0.3002,0.7673000000000001,41.2,15.9,7.0,0.6415094339622641,0.7,1477.8791001167724,2,0.5,18.012551112440523,B
102,22009,GSW,ATL,106.9,109.7,0.4747,0.3835,0.7463,40.0,15.4,3.5,0.2777777777777778,0.4,1419.8982932478116,-1,0.5,14.352561917744067,94.3,95.2,0.4513999999999999,0.3148,0.7191,37.9,11.1,3.8,0.6415094339622641,0.4,1499.0164269661927,-1,0.5,15.444024109662099,A
103,22009,GSW,PHI,106.7,108.0,0.47539999999999993,0.39270000000000005,0.7590999999999999,40.8,15.8,3.8,0.2909090909090909,0.4,1428.1614741869378,1,0.3333333333333333,14.515342968240619,96.9,99.2,0.45810000000000006,0.30639999999999995,0.7647999999999999,43.4,15.0,5.8,0.38181818181818183,0.6,1507.4446344621645,-1,0.6666666666666666,15.745040630840613,B
104,22009,GSW,DEN,106.5,107.8,0.4664999999999999,0.3859,0.7573000000000001,42.5,15.4,3.6,0.2857142857142857,0.4,1421.538840828592,-1,0.16666666666666666,14.138710057610417,109.2,106.6,0.48740000000000006,0.3977,0.7555999999999999,40.1,13.4,5.1,0.6607142857142857,0.6,1532.8927403242385,1,0.8333333333333334,19.003372713348703,B
105,22009,GSW,DET,108.0,108.6,0.4664,0.40259999999999996,0.7853000000000001,43.6,16.0,3.5,0.2807017543859649,0.3,1413.0084419682619,-2,0.0,15.38668600182694,97.6,96.2,0.47359999999999997,0.34490000000000004,0.7019,42.0,13.4,4.7,0.3620689655172414,0.4,1525.0584604898143,-2,1.0,17.64580040022826,A
106,22009,GSW,MIA,107.4,106.4,0.4582,0.3974,0.7748999999999999,44.2,15.6,3.4,0.29310344827586204,0.1,1425.1307020741067,1,0.0,16.321418715535888,90.6,86.4,0.43909999999999993,0.36249999999999993,0.7769,45.4,14.3,6.2,0.48333333333333334,0.4,1516.811149829441,-4,1.0,16.202959420183866,B
107,22009,GSW,ORL,108.5,107.0,0.4673999999999999,0.3916,0.7659,42.9,14.5,3.3,0.288135593220339,0.1,1420.7582047009305,-1,0.0,16.79761405214966,106.3,97.7,0.4951999999999999,0.362,0.7644,40.5,12.5,5.6,0.6721311475409836,0.8,1529.4306190886912,2,1.0,16.825976566399536,B
108,22009,GSW,ATL,105.8,106.0,0.46069999999999994,0.39509999999999995,0.7464,41.8,14.6,3.6,0.2833333333333333,0.1,1407.765974397905,-2,0.6666666666666666,16.731280607990556,101.0,97.2,0.44989999999999997,0.2854,0.7672,42.3,12.0,5.0,0.65,0.8,1490.7532460270666,3,0.3333333333333333,16.89991806778399,B
109,22009,GSW,CHA,104.8,108.5,0.4487,0.37829999999999997,0.752,41.5,14.4,3.6,0.2786885245901639,0.1,1402.713688679767,-3,0.3333333333333333,16.389333916260366,92.7,94.6,0.44869999999999993,0.3337,0.7646,40.0,15.8,7.3,0.48333333333333334,0.6,1501.2070111116357,1,0.6666666666666666,13.634348817827426,B
110,22009,GSW,NOH,104.4,108.2,0.4452,0.38480000000000003,0.7414999999999999,41.5,13.6,3.8,0.27419354838709675,0.0,1395.325063834534,-4,0.3333333333333333,16.338850556652222,97.2,102.6,0.4584,0.3485,0.8013,41.6,14.5,4.6,0.49206349206349204,0.4,1508.8537465531883,-4,0.6666666666666666,13.438276855611054,B
111,22009,GSW,POR,104.5,111.9,0.4525,0.3868,0.7415,39.0,13.9,3.9,0.2698412698412698,0.4,1391.357099632472,-5,0.6,17.20122496793232,98.8,94.6,0.4455,0.362,0.789,38.7,11.1,5.7,0.5757575757575758,0.6,1484.4890000170585,1,0.4,15.96020643871563,B
112,22009,GSW,TOR,106.1,112.9,0.4628,0.3872,0.74,37.8,13.2,3.8,0.265625,0.4,1386.5224195140886,-6,0.5,15.772337824489565,101.1,108.7,0.4828,0.39039999999999997,0.7249999999999999,38.3,14.6,4.1,0.5079365079365079,0.3,1494.9909463924225,-3,0.5,13.537143185541284,A
113,22009,GSW,LAL,107.7,113.7,0.4566,0.4215,0.7504,38.0,13.0,3.3,0.27692307692307694,0.5,1403.1179028162646,1,0.0,15.316102509177622,101.0,98.8,0.45899999999999996,0.3221,0.7783999999999999,40.9,14.5,4.3,0.7272727272727273,0.5,1555.5459824776776,2,1.0,16.260518971206295,B
114,22009,GSW,NOH,109.6,115.1,0.4667,0.42539999999999994,0.7617,35.7,12.1,3.2,0.2727272727272727,0.5,1400.19082862364,-1,0.2857142857142857,14.909574532935139,101.0,106.4,0.48369999999999996,0.367,0.7455,39.7,14.3,3.8,0.4852941176470588,0.3,1512.8217107552503,1,0.7142857142857143,15.939240640174235,A
115,22009,GSW,SAS,111.5,114.5,0.479,0.43179999999999996,0.766,34.3,12.3,2.9,0.2835820895522388,0.0,1415.1690133528139,1,0.0,15.281723011783715,100.8,92.8,0.48539999999999994,0.41059999999999997,0.7746000000000001,42.5,13.2,4.8,0.6060606060606061,0.7,1555.816046871861,-1,1.0,15.281573092132136,B
116,22009,GSW,MEM,113.6,120.4,0.4862,0.43699999999999994,0.7822000000000001,32.6,11.5,3.0,0.27941176470588236,0.0,1402.7709847397723,-1,0.2,17.94221616777129,103.7,103.4,0.4816,0.3076,0.7299,43.3,15.5,3.8,0.5217391304347826,0.3,1516.5888382766857,-1,0.8,13.915663059491054,B
117,22009,GSW,PHX,113.7,121.7,0.48339999999999994,0.4366,0.8139,32.8,11.8,3.0,0.2753623188405797,0.5,1393.96202913978,-2,0.2857142857142857,16.456485296568765,113.0,102.9,0.5005,0.4101,0.8076000000000001,45.0,14.8,5.9,0.6285714285714286,0.7,1521.0188855664367,4,0.7142857142857143,20.326787454033582,B
118,22009,GSW,MEM,117.8,123.3,0.4907,0.42639999999999995,0.8282999999999999,33.4,11.4,2.9,0.2714285714285714,0.4,1391.1120836190694,-3,0.16666666666666666,16.209370520540418,106.5,102.3,0.4818999999999999,0.37,0.7365,45.3,14.5,4.1,0.5352112676056338,0.8,1525.397793876678,2,0.8333333333333334,17.035246070021483,A
119,22009,GSW,DAL,118.4,121.6,0.4952,0.4258,0.8291999999999999,34.0,12.3,3.1,0.28169014084507044,0.5,1414.4609800499043,1,0.3333333333333333,19.210116597225255,104.5,106.3,0.483,0.3922,0.7962,39.0,12.2,5.3,0.6527777777777778,0.6,1515.5244949449252,-1,0.6666666666666666,18.366327345604795,B
